02.01.2018 20:45:42.000 GMT-0000,10.958,10.958,10.958,10.958,0.0086,candlestick,0
02.01.2018 20:45:43.000 GMT-0000,10.957,10.957,10.957,10.957,0.0216,candlestick,0
02.01.2018 20:45:46.000 GMT-0000,10.958,10.958,10.958,10.958,0.0086,candlestick,0
02.01.2018 20:45:47.000 GMT-0000,10.957,10.957,10.957,10.957,0.0217,candlestick,0
02.01.2018 20:45:50.000 GMT-0000,10.958,10.958,10.958,10.958,0.0084,candlestick,0
02.01.2018 20:45:51.000 GMT-0000,10.957,10.957,10.957,10.957,0.0212,candlestick,0
02.01.2018 20:45:52.000 GMT-0000,10.958,10.958,10.958,10.958,0.0087,candlestick,0
02.01.2018 20:45:57.000 GMT-0000,10.957,10.957,10.957,10.957,0.0216,candlestick,0
02.01.2018 20:45:58.000 GMT-0000,10.958,10.958,10.958,10.958,0.009,candlestick,0
02.01.2018 20:46:00.000 GMT-0000,10.957,10.957,10.957,10.957,0.0221,candlestick,0
02.01.2018 20:46:04.000 GMT-0000,10.958,10.958,10.958,10.958,0.0093,candlestick,0
02.01.2018 20:46:05.000 GMT-0000,10.957,10.957,10.957,10.957,0.0225,candlestick,0
02.01.2018 20:46:06.000 GMT-0000,10.958,10.958,10.958,10.958,0.0094,candlestick,0
02.01.2018 20:46:07.000 GMT-0000,10.957,10.957,10.957,10.957,0.0225,candlestick,0
02.01.2018 20:46:09.000 GMT-0000,10.958,10.958,10.958,10.958,0.0098,candlestick,0
02.01.2018 20:46:12.000 GMT-0000,10.957,10.957,10.957,10.957,0.0231,candlestick,0
02.01.2018 20:46:13.000 GMT-0000,10.958,10.958,10.958,10.958,0.0098,candlestick,0
02.01.2018 20:46:15.000 GMT-0000,10.957,10.957,10.957,10.957,0.0231,candlestick,0
02.01.2018 20:46:17.000 GMT-0000,10.958,10.958,10.958,10.958,0.0098,candlestick,0
02.01.2018 20:46:18.000 GMT-0000,10.958,10.968,10.958,10.968,0.0233,candlestick,0
02.01.2018 20:46:19.000 GMT-0000,10.967,10.967,10.967,10.967,0.013,candlestick,0
02.01.2018 20:46:20.000 GMT-0000,10.967,10.968,10.967,10.968,0.04050000000000001,candlestick,0
02.01.2018 20:46:21.000 GMT-0000,10.967,10.967,10.967,10.967,0.0279,candlestick,0
02.01.2018 20:46:23.000 GMT-0000,10.968,10.968,10.968,10.968,0.015600000000000001,candlestick,0
02.01.2018 20:46:25.000 GMT-0000,10.967,10.968,10.967,10.968,0.04700000000000001,candlestick,0
02.01.2018 20:46:26.000 GMT-0000,10.967,10.967,10.967,10.967,0.0327,candlestick,0
02.01.2018 20:46:27.000 GMT-0000,10.968,10.968,10.967,10.967,0.051399999999999994,candlestick,0
02.01.2018 20:46:28.000 GMT-0000,10.968,10.968,10.968,10.968,0.0176,candlestick,0
02.01.2018 20:46:30.000 GMT-0000,10.967,10.967,10.967,10.967,0.0336,candlestick,0
02.01.2018 20:46:32.000 GMT-0000,10.968,10.968,10.968,10.968,0.0176,candlestick,0
02.01.2018 20:46:34.000 GMT-0000,10.967,10.967,10.967,10.967,0.0335,candlestick,0
02.01.2018 20:46:35.000 GMT-0000,10.968,10.968,10.968,10.968,0.0176,candlestick,0
02.01.2018 20:46:37.000 GMT-0000,10.967,10.967,10.967,10.967,0.0337,candlestick,0
02.01.2018 20:46:40.000 GMT-0000,10.968,10.968,10.968,10.968,0.0178,candlestick,0
02.01.2018 20:46:42.000 GMT-0000,10.967,10.967,10.967,10.967,0.0345,candlestick,0
02.01.2018 20:46:44.000 GMT-0000,10.968,10.968,10.968,10.968,0.0184,candlestick,0
02.01.2018 20:46:45.000 GMT-0000,10.967,10.967,10.967,10.967,0.0367,candlestick,0
02.01.2018 20:46:48.000 GMT-0000,10.968,10.968,10.968,10.968,0.0185,candlestick,0
02.01.2018 20:46:51.000 GMT-0000,10.967,10.968,10.967,10.968,0.0422,candlestick,0
02.01.2018 20:46:53.000 GMT-0000,10.968,10.968,10.968,10.968,0.0345,candlestick,0
02.01.2018 20:46:54.000 GMT-0000,10.968,10.968,10.968,10.968,0.0075,candlestick,0
02.01.2018 20:46:55.000 GMT-0000,10.968,10.968,10.968,10.968,0.0345,candlestick,0
02.01.2018 20:46:56.000 GMT-0000,10.968,10.968,10.968,10.968,0.0075,candlestick,0
02.01.2018 20:46:57.000 GMT-0000,10.968,10.968,10.968,10.968,0.0348,candlestick,0
02.01.2018 20:47:00.000 GMT-0000,10.970,10.970,10.970,10.970,0.0075,candlestick,0
02.01.2018 20:47:13.000 GMT-0000,10.971,10.971,10.971,10.971,0.0075,candlestick,0
02.01.2018 20:47:18.000 GMT-0000,10.960,10.960,10.960,10.960,0.0075,candlestick,0
02.01.2018 20:47:25.000 GMT-0000,10.967,10.967,10.967,10.967,0.0275,candlestick,0
02.01.2018 20:47:26.000 GMT-0000,10.968,10.968,10.968,10.968,0.015600000000000001,candlestick,0
02.01.2018 20:47:27.000 GMT-0000,10.968,10.968,10.968,10.968,0.0157,candlestick,0
02.01.2018 20:47:28.000 GMT-0000,10.969,10.969,10.969,10.969,0.0075,candlestick,0
02.01.2018 20:47:31.000 GMT-0000,10.968,10.968,10.968,10.968,0.0201,candlestick,0
02.01.2018 20:47:32.000 GMT-0000,10.969,10.969,10.969,10.969,0.0075,candlestick,0
02.01.2018 20:47:45.000 GMT-0000,10.970,10.970,10.970,10.970,0.0075,candlestick,0
02.01.2018 20:47:46.000 GMT-0000,10.969,10.969,10.969,10.969,0.0075,candlestick,0
02.01.2018 20:48:43.000 GMT-0000,10.969,10.969,10.969,10.969,0.0075,candlestick,0
02.01.2018 20:48:44.000 GMT-0000,10.969,10.969,10.969,10.969,0.0075,candlestick,0
02.01.2018 20:49:32.000 GMT-0000,10.977,10.978,10.977,10.978,0.0257,candlestick,0
02.01.2018 20:49:33.000 GMT-0000,10.977,10.978,10.977,10.978,0.71,candlestick,0
02.01.2018 20:49:34.000 GMT-0000,10.977,10.978,10.977,10.978,0.7000000000000001,candlestick,0
02.01.2018 20:49:35.000 GMT-0000,10.977,10.977,10.977,10.977,0.4,candlestick,0
02.01.2018 20:49:36.000 GMT-0000,10.978,10.978,10.978,10.978,0.3,candlestick,0
02.01.2018 20:49:37.000 GMT-0000,10.982,10.982,10.982,10.982,0.015,candlestick,0
02.01.2018 20:49:38.000 GMT-0000,10.982,10.982,10.982,10.982,0.0075,candlestick,0
02.01.2018 20:49:40.000 GMT-0000,10.982,10.982,10.982,10.982,0.015,candlestick,0
02.01.2018 20:49:41.000 GMT-0000,10.982,10.982,10.982,10.982,0.0075,candlestick,0
02.01.2018 20:49:42.000 GMT-0000,10.982,10.982,10.982,10.982,0.015,candlestick,0
02.01.2018 20:49:44.000 GMT-0000,10.982,10.982,10.982,10.982,0.0075,candlestick,0
02.01.2018 20:49:45.000 GMT-0000,10.987,10.988,10.987,10.988,0.010899999999999998,candlestick,0
02.01.2018 20:49:46.000 GMT-0000,10.988,10.988,10.987,10.987,0.015099999999999999,candlestick,0
02.01.2018 20:49:47.000 GMT-0000,10.988,10.988,10.988,10.988,0.02,candlestick,0
02.01.2018 20:49:50.000 GMT-0000,10.987,10.988,10.987,10.988,0.010799999999999999,candlestick,0
02.01.2018 20:49:51.000 GMT-0000,10.987,10.987,10.987,10.987,0.0093,candlestick,0
02.01.2018 20:49:52.000 GMT-0000,10.988,10.988,10.987,10.987,0.0333,candlestick,0
02.01.2018 20:49:53.000 GMT-0000,10.988,10.988,10.987,10.987,0.0335,candlestick,0
02.01.2018 20:49:55.000 GMT-0000,10.988,10.988,10.988,10.988,0.0112,candlestick,0
02.01.2018 20:49:58.000 GMT-0000,10.987,10.987,10.987,10.987,0.0357,candlestick,0
02.01.2018 20:49:59.000 GMT-0000,10.988,10.988,10.987,10.987,0.0437,candlestick,0
02.01.2018 20:50:00.000 GMT-0000,10.988,10.988,10.987,10.987,0.0296,candlestick,0
02.01.2018 20:50:01.000 GMT-0000,10.987,10.988,10.987,10.988,0.0229,candlestick,0
02.01.2018 20:50:02.000 GMT-0000,10.987,10.988,10.987,10.988,0.030599999999999995,candlestick,0
02.01.2018 20:50:03.000 GMT-0000,10.987,10.987,10.987,10.987,0.016,candlestick,0
02.01.2018 20:50:04.000 GMT-0000,10.987,10.987,10.987,10.987,0.0289,candlestick,0
02.01.2018 20:50:05.000 GMT-0000,10.988,10.988,10.988,10.988,0.0142,candlestick,0
02.01.2018 20:50:06.000 GMT-0000,10.988,10.988,10.987,10.987,0.028500000000000004,candlestick,0
02.01.2018 20:50:07.000 GMT-0000,10.988,10.988,10.988,10.988,0.0134,candlestick,0
02.01.2018 20:50:08.000 GMT-0000,10.987,10.988,10.987,10.988,0.0264,candlestick,0
02.01.2018 20:50:09.000 GMT-0000,10.987,10.987,10.987,10.987,0.013,candlestick,0
02.01.2018 20:50:10.000 GMT-0000,10.988,10.988,10.988,10.988,0.0108,candlestick,0
02.01.2018 20:50:12.000 GMT-0000,10.987,10.988,10.987,10.988,0.0244,candlestick,0
02.01.2018 20:50:14.000 GMT-0000,10.987,10.987,10.987,10.987,0.0118,candlestick,0
02.01.2018 20:50:15.000 GMT-0000,10.988,10.988,10.988,10.988,0.0118,candlestick,0
02.01.2018 20:50:17.000 GMT-0000,10.987,10.987,10.987,10.987,0.0118,candlestick,0
02.01.2018 20:50:18.000 GMT-0000,10.988,10.988,10.988,10.988,0.0118,candlestick,0
02.01.2018 20:50:20.000 GMT-0000,10.987,10.988,10.987,10.988,0.0174,candlestick,0
02.01.2018 20:50:21.000 GMT-0000,10.988,10.988,10.987,10.987,0.0136,candlestick,0
02.01.2018 20:50:23.000 GMT-0000,10.988,10.988,10.988,10.988,0.0059,candlestick,0
02.01.2018 20:50:25.000 GMT-0000,10.987,10.988,10.987,10.988,0.0137,candlestick,0
02.01.2018 20:50:26.000 GMT-0000,10.987,10.987,10.987,10.987,0.02,candlestick,0
02.01.2018 20:50:27.000 GMT-0000,10.988,10.988,10.988,10.988,0.0197,candlestick,0
02.01.2018 20:50:29.000 GMT-0000,10.987,10.987,10.987,10.987,0.0197,candlestick,0
02.01.2018 20:50:30.000 GMT-0000,10.988,10.988,10.987,10.987,0.0395,candlestick,0
02.01.2018 20:50:31.000 GMT-0000,10.988,10.988,10.988,10.988,0.0198,candlestick,0
02.01.2018 20:50:32.000 GMT-0000,10.987,10.987,10.987,10.987,0.0198,candlestick,0
02.01.2018 20:50:35.000 GMT-0000,10.988,10.988,10.988,10.988,0.0231,candlestick,0
02.01.2018 20:50:36.000 GMT-0000,10.987,10.987,10.987,10.987,0.0202,candlestick,0
02.01.2018 20:50:39.000 GMT-0000,10.988,10.988,10.988,10.988,0.0202,candlestick,0
02.01.2018 20:50:41.000 GMT-0000,10.987,10.998,10.987,10.998,0.04569999999999999,candlestick,0
02.01.2018 20:50:53.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:50:54.000 GMT-0000,10.998,10.998,10.998,10.998,0.0447,candlestick,0
02.01.2018 20:51:02.000 GMT-0000,10.998,10.998,10.998,10.998,0.0433,candlestick,0
02.01.2018 20:51:03.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:51:07.000 GMT-0000,10.997,10.998,10.997,10.998,0.0669,candlestick,0
02.01.2018 20:51:08.000 GMT-0000,10.997,10.997,10.997,10.997,0.0419,candlestick,0
02.01.2018 20:51:09.000 GMT-0000,10.998,10.998,10.997,10.997,0.0658,candlestick,0
02.01.2018 20:51:10.000 GMT-0000,10.998,10.998,10.998,10.998,0.0419,candlestick,0
02.01.2018 20:51:12.000 GMT-0000,10.997,10.997,10.997,10.997,0.0427,candlestick,0
02.01.2018 20:51:13.000 GMT-0000,10.998,10.998,10.998,10.998,0.0245,candlestick,0
02.01.2018 20:51:14.000 GMT-0000,10.997,10.997,10.997,10.997,0.0492,candlestick,0
02.01.2018 20:51:17.000 GMT-0000,10.998,10.998,10.997,10.997,0.0779,candlestick,0
02.01.2018 20:51:20.000 GMT-0000,10.998,10.998,10.998,10.998,0.0291,candlestick,0
02.01.2018 20:51:21.000 GMT-0000,10.997,10.997,10.997,10.997,0.0492,candlestick,0
02.01.2018 20:51:23.000 GMT-0000,10.998,10.998,10.998,10.998,0.0301,candlestick,0
02.01.2018 20:51:24.000 GMT-0000,10.997,10.998,10.997,10.998,0.0822,candlestick,0
02.01.2018 20:51:25.000 GMT-0000,10.997,10.997,10.997,10.997,0.0524,candlestick,0
02.01.2018 20:51:26.000 GMT-0000,10.998,10.998,10.998,10.998,0.0338,candlestick,0
02.01.2018 20:51:27.000 GMT-0000,10.997,10.997,10.997,10.997,0.0555,candlestick,0
02.01.2018 20:51:28.000 GMT-0000,10.998,10.998,10.998,10.998,0.0352,candlestick,0
02.01.2018 20:51:31.000 GMT-0000,10.997,10.997,10.997,10.997,0.0547,candlestick,0
02.01.2018 20:51:32.000 GMT-0000,10.998,10.998,10.998,10.998,0.0323,candlestick,0
02.01.2018 20:51:34.000 GMT-0000,10.997,10.998,10.997,10.998,0.08609999999999998,candlestick,0
02.01.2018 20:51:35.000 GMT-0000,10.998,10.998,10.998,10.998,0.0464,candlestick,0
02.01.2018 20:51:39.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:51:40.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:51:44.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:52:31.000 GMT-0000,10.998,10.998,10.998,10.998,0.0533,candlestick,0
02.01.2018 20:52:33.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:52:34.000 GMT-0000,10.997,10.997,10.997,10.997,0.0533,candlestick,0
02.01.2018 20:52:35.000 GMT-0000,10.998,10.998,10.997,10.997,0.08600000000000001,candlestick,0
02.01.2018 20:52:36.000 GMT-0000,10.998,10.998,10.998,10.998,0.0326,candlestick,0
02.01.2018 20:52:38.000 GMT-0000,10.997,10.997,10.997,10.997,0.0529,candlestick,0
02.01.2018 20:52:39.000 GMT-0000,10.998,10.998,10.998,10.998,0.0322,candlestick,0
02.01.2018 20:52:40.000 GMT-0000,10.997,10.997,10.997,10.997,0.0531,candlestick,0
02.01.2018 20:52:41.000 GMT-0000,10.997,10.998,10.997,10.998,0.0883,candlestick,0
02.01.2018 20:52:43.000 GMT-0000,10.997,10.997,10.997,10.997,0.0533,candlestick,0
02.01.2018 20:52:45.000 GMT-0000,10.998,10.998,10.997,10.997,0.08900000000000001,candlestick,0
02.01.2018 20:52:46.000 GMT-0000,10.998,10.998,10.998,10.998,0.018,candlestick,0
02.01.2018 20:52:47.000 GMT-0000,10.997,10.997,10.997,10.997,0.0357,candlestick,0
02.01.2018 20:52:48.000 GMT-0000,10.998,10.998,10.998,10.998,0.0193,candlestick,0
02.01.2018 20:52:49.000 GMT-0000,10.997,10.997,10.997,10.997,0.0344,candlestick,0
02.01.2018 20:52:51.000 GMT-0000,10.998,10.998,10.997,10.997,0.0579,candlestick,0
02.01.2018 20:52:53.000 GMT-0000,10.998,10.998,10.998,10.998,0.0229,candlestick,0
02.01.2018 20:52:54.000 GMT-0000,10.997,10.997,10.997,10.997,0.0403,candlestick,0
02.01.2018 20:52:55.000 GMT-0000,10.998,10.998,10.998,10.998,0.0238,candlestick,0
02.01.2018 20:52:56.000 GMT-0000,10.997,10.997,10.997,10.997,0.0419,candlestick,0
02.01.2018 20:52:58.000 GMT-0000,10.998,10.998,10.998,10.998,0.0238,candlestick,0
02.01.2018 20:53:00.000 GMT-0000,10.997,10.997,10.997,10.997,0.0339,candlestick,0
02.01.2018 20:53:01.000 GMT-0000,10.998,10.998,10.998,10.998,0.018,candlestick,0
02.01.2018 20:53:02.000 GMT-0000,10.997,10.997,10.997,10.997,0.034,candlestick,0
02.01.2018 20:53:03.000 GMT-0000,10.998,10.998,10.998,10.998,0.0188,candlestick,0
02.01.2018 20:53:50.000 GMT-0000,10.997,10.998,10.997,10.998,0.04730000000000001,candlestick,0
02.01.2018 20:53:53.000 GMT-0000,10.997,10.997,10.997,10.997,0.0313,candlestick,0
02.01.2018 20:53:55.000 GMT-0000,10.998,10.998,10.998,10.998,0.0165,candlestick,0
02.01.2018 20:53:56.000 GMT-0000,10.997,10.998,10.997,10.998,0.056,candlestick,0
02.01.2018 20:53:57.000 GMT-0000,10.997,10.997,10.997,10.997,0.0367,candlestick,0
02.01.2018 20:53:59.000 GMT-0000,10.998,10.998,10.998,10.998,0.0201,candlestick,0
02.01.2018 20:54:00.000 GMT-0000,10.997,10.998,10.997,10.998,0.07559999999999999,candlestick,0
02.01.2018 20:54:05.000 GMT-0000,10.997,10.997,10.997,10.997,0.030700000000000005,candlestick,0
02.01.2018 20:54:07.000 GMT-0000,10.998,10.998,10.998,10.998,0.0159,candlestick,0
02.01.2018 20:54:08.000 GMT-0000,10.997,10.998,10.997,10.998,0.051300000000000005,candlestick,0
02.01.2018 20:54:18.000 GMT-0000,10.997,10.997,10.997,10.997,0.030799999999999998,candlestick,0
02.01.2018 20:54:21.000 GMT-0000,10.998,10.998,10.998,10.998,0.0368,candlestick,0
02.01.2018 20:54:23.000 GMT-0000,10.997,10.997,10.997,10.997,0.0345,candlestick,0
02.01.2018 20:54:24.000 GMT-0000,10.998,10.998,10.998,10.998,0.0075,candlestick,0
02.01.2018 20:54:25.000 GMT-0000,10.998,10.998,10.998,10.998,0.0179,candlestick,0
02.01.2018 20:54:28.000 GMT-0000,10.997,10.997,10.997,10.997,0.0339,candlestick,0
02.01.2018 20:54:30.000 GMT-0000,10.998,10.998,10.998,10.998,0.0194,candlestick,0
02.01.2018 20:54:31.000 GMT-0000,10.997,10.997,10.997,10.997,0.0311,candlestick,0
02.01.2018 20:54:32.000 GMT-0000,10.998,10.998,10.998,10.998,0.0158,candlestick,0
02.01.2018 20:54:33.000 GMT-0000,10.997,10.997,10.997,10.997,0.0351,candlestick,0
02.01.2018 20:54:34.000 GMT-0000,10.998,10.998,10.997,10.997,0.0618,candlestick,0
02.01.2018 20:54:35.000 GMT-0000,10.998,10.998,10.997,10.997,0.0497,candlestick,0
02.01.2018 20:54:36.000 GMT-0000,10.998,10.998,10.998,10.998,0.0184,candlestick,0
02.01.2018 20:54:45.000 GMT-0000,10.998,10.998,10.998,10.998,0.0171,candlestick,0
02.01.2018 20:54:46.000 GMT-0000,10.997,10.998,10.997,10.998,0.04990000000000001,candlestick,0
02.01.2018 20:54:47.000 GMT-0000,10.997,10.997,10.997,10.997,0.0351,candlestick,0
02.01.2018 20:54:48.000 GMT-0000,10.998,10.998,10.998,10.998,0.0167,candlestick,0
02.01.2018 20:54:49.000 GMT-0000,10.997,10.997,10.997,10.997,0.0357,candlestick,0
02.01.2018 20:54:50.000 GMT-0000,10.998,10.998,10.997,10.997,0.0522,candlestick,0
02.01.2018 20:54:51.000 GMT-0000,10.998,10.998,10.998,10.998,0.0167,candlestick,0
02.01.2018 20:54:52.000 GMT-0000,10.997,10.997,10.997,10.997,0.0323,candlestick,0
02.01.2018 20:54:54.000 GMT-0000,10.998,10.998,10.998,10.998,0.0195,candlestick,0
02.01.2018 20:54:55.000 GMT-0000,10.997,10.998,10.997,10.998,0.0528,candlestick,0
02.01.2018 20:54:57.000 GMT-0000,10.997,10.997,10.997,10.997,0.0379,candlestick,0
02.01.2018 20:54:58.000 GMT-0000,10.998,10.998,10.997,10.997,0.0537,candlestick,0
02.01.2018 20:54:59.000 GMT-0000,10.998,10.998,10.998,10.998,0.0173,candlestick,0
02.01.2018 20:55:00.000 GMT-0000,10.997,10.997,10.997,10.997,0.0335,candlestick,0
02.01.2018 20:55:01.000 GMT-0000,10.998,10.998,10.997,10.997,0.0504,candlestick,0
02.01.2018 20:55:02.000 GMT-0000,10.998,10.998,10.998,10.998,0.0104,candlestick,0
02.01.2018 20:55:03.000 GMT-0000,10.998,10.998,10.989,10.989,0.025399999999999995,candlestick,0
02.01.2018 20:55:04.000 GMT-0000,10.987,10.987,10.987,10.987,0.0233,candlestick,0
02.01.2018 20:55:05.000 GMT-0000,10.988,10.988,10.988,10.988,0.0215,candlestick,0
02.01.2018 20:55:08.000 GMT-0000,10.988,10.988,10.988,10.988,0.0075,candlestick,0
02.01.2018 20:55:09.000 GMT-0000,10.988,10.988,10.988,10.988,0.0301,candlestick,0
02.01.2018 20:55:16.000 GMT-0000,10.988,10.988,10.988,10.988,0.0453,candlestick,0
02.01.2018 20:55:17.000 GMT-0000,10.987,10.987,10.987,10.987,0.0476,candlestick,0
02.01.2018 20:55:19.000 GMT-0000,10.988,10.988,10.988,10.988,0.0282,candlestick,0
02.01.2018 20:55:20.000 GMT-0000,10.987,10.987,10.987,10.987,0.0491,candlestick,0
02.01.2018 20:55:21.000 GMT-0000,10.988,10.988,10.988,10.988,0.0296,candlestick,0
02.01.2018 20:55:23.000 GMT-0000,10.987,10.987,10.987,10.987,0.0515,candlestick,0
02.01.2018 20:55:24.000 GMT-0000,10.988,10.988,10.988,10.988,0.030199999999999998,candlestick,0
02.01.2018 20:55:25.000 GMT-0000,10.987,10.988,10.987,10.988,0.0673,candlestick,0
02.01.2018 20:55:28.000 GMT-0000,10.988,10.988,10.988,10.988,0.0075,candlestick,0
02.01.2018 20:55:29.000 GMT-0000,10.988,10.988,10.988,10.988,0.038,candlestick,0
02.01.2018 20:55:41.000 GMT-0000,10.988,10.988,10.988,10.988,0.023,candlestick,0
02.01.2018 20:55:42.000 GMT-0000,10.987,10.987,10.987,10.987,0.0407,candlestick,0
02.01.2018 20:55:44.000 GMT-0000,10.988,10.988,10.988,10.988,0.0075,candlestick,0
02.01.2018 20:55:45.000 GMT-0000,10.987,10.987,10.987,10.987,0.0407,candlestick,0
02.01.2018 20:55:46.000 GMT-0000,10.988,10.988,10.987,10.987,0.0634,candlestick,0
02.01.2018 20:55:47.000 GMT-0000,10.988,10.988,10.988,10.988,0.023,candlestick,0
02.01.2018 20:55:48.000 GMT-0000,10.987,10.987,10.987,10.987,0.0424,candlestick,0
02.01.2018 20:55:49.000 GMT-0000,10.987,10.987,10.987,10.987,0.0325,candlestick,0
02.01.2018 20:55:50.000 GMT-0000,10.988,10.988,10.988,10.988,0.0175,candlestick,0
02.01.2018 20:55:51.000 GMT-0000,10.987,10.987,10.987,10.987,0.0333,candlestick,0
02.01.2018 20:55:52.000 GMT-0000,10.988,10.988,10.988,10.988,0.0178,candlestick,0
02.01.2018 20:55:53.000 GMT-0000,10.987,10.987,10.987,10.987,0.0369,candlestick,0
02.01.2018 20:55:54.000 GMT-0000,10.988,10.988,10.988,10.988,0.0211,candlestick,0
02.01.2018 20:55:57.000 GMT-0000,10.987,10.988,10.987,10.988,0.05330000000000001,candlestick,0
02.01.2018 20:55:58.000 GMT-0000,10.987,10.987,10.987,10.987,0.0363,candlestick,0
02.01.2018 20:56:00.000 GMT-0000,10.988,10.988,10.987,10.987,0.0634,candlestick,0
02.01.2018 20:56:01.000 GMT-0000,10.988,10.988,10.988,10.988,0.0229,candlestick,0
02.01.2018 20:56:02.000 GMT-0000,10.987,10.987,10.987,10.987,0.0411,candlestick,0
02.01.2018 20:56:03.000 GMT-0000,10.988,10.988,10.988,10.988,0.0239,candlestick,0
02.01.2018 20:56:07.000 GMT-0000,10.987,10.987,10.987,10.987,0.0419,candlestick,0
02.01.2018 20:56:09.000 GMT-0000,10.988,10.988,10.988,10.988,0.0265,candlestick,0
02.01.2018 20:56:10.000 GMT-0000,10.987,10.988,10.987,10.988,0.0692,candlestick,0
02.01.2018 20:56:11.000 GMT-0000,10.987,10.987,10.987,10.987,0.0421,candlestick,0
02.01.2018 20:56:13.000 GMT-0000,10.988,10.988,10.988,10.988,0.024,candlestick,0
02.01.2018 20:56:14.000 GMT-0000,10.987,10.987,10.987,10.987,0.042,candlestick,0
02.01.2018 20:56:15.000 GMT-0000,10.988,10.988,10.988,10.988,0.0259,candlestick,0
02.01.2018 20:56:17.000 GMT-0000,10.987,10.987,10.987,10.987,0.0449,candlestick,0
02.01.2018 20:56:18.000 GMT-0000,10.988,10.988,10.988,10.988,0.026,candlestick,0
02.01.2018 20:56:19.000 GMT-0000,10.987,10.987,10.987,10.987,0.0437,candlestick,0
02.01.2018 20:56:20.000 GMT-0000,10.988,10.988,10.988,10.988,0.0258,candlestick,0
02.01.2018 20:56:21.000 GMT-0000,10.987,10.988,10.987,10.988,0.07039999999999999,candlestick,0
02.01.2018 20:56:22.000 GMT-0000,10.987,10.987,10.987,10.987,0.0433,candlestick,0
02.01.2018 20:56:23.000 GMT-0000,10.988,10.988,10.988,10.988,0.0251,candlestick,0
02.01.2018 20:56:25.000 GMT-0000,10.987,10.988,10.987,10.988,0.07160000000000001,candlestick,0
02.01.2018 20:56:27.000 GMT-0000,10.987,10.987,10.987,10.987,0.0473,candlestick,0
02.01.2018 20:56:29.000 GMT-0000,10.988,10.988,10.988,10.988,0.0322,candlestick,0
02.01.2018 20:56:30.000 GMT-0000,10.987,10.988,10.987,10.988,0.0788,candlestick,0
02.01.2018 20:56:31.000 GMT-0000,10.987,10.987,10.987,10.987,0.0499,candlestick,0
02.01.2018 20:56:32.000 GMT-0000,10.988,10.988,10.988,10.988,0.030199999999999998,candlestick,0
02.01.2018 20:56:33.000 GMT-0000,10.987,10.988,10.987,10.988,0.0831,candlestick,0
02.01.2018 20:56:34.000 GMT-0000,10.987,10.987,10.987,10.987,0.05,candlestick,0
02.01.2018 20:56:36.000 GMT-0000,10.988,10.988,10.988,10.988,0.029899999999999996,candlestick,0
02.01.2018 20:56:37.000 GMT-0000,10.987,10.987,10.987,10.987,0.0499,candlestick,0
02.01.2018 20:56:39.000 GMT-0000,10.988,10.988,10.987,10.987,0.08,candlestick,0
02.01.2018 20:56:40.000 GMT-0000,10.988,10.988,10.988,10.988,0.0296,candlestick,0
02.01.2018 20:56:41.000 GMT-0000,10.987,10.988,10.987,10.988,0.0701,candlestick,0
02.01.2018 20:56:42.000 GMT-0000,10.988,10.988,10.988,10.988,0.0075,candlestick,0
02.01.2018 20:56:45.000 GMT-0000,10.981,10.981,10.981,10.981,0.0075,candlestick,0
02.01.2018 20:56:46.000 GMT-0000,10.981,10.981,10.978,10.978,0.015,candlestick,0
02.01.2018 20:56:49.000 GMT-0000,10.972,10.978,10.972,10.978,0.0406,candlestick,0
02.01.2018 20:56:50.000 GMT-0000,10.978,10.978,10.978,10.978,0.0075,candlestick,0
